Logging started at 22-02-20 at 13:58:00
Timestamp, Longitude, Latitude, Altitude, Velocity, Groundspeed, Airspeed, Current, Voltage
13:59:18.329347, 0.0, 0.0, 0.41, 0.0, 0.5386067628860474, 0.0, 1.47, 14.638
13:59:18.429581, 0.0, 0.0, 0.41, 0.0, 0.5386067628860474, 0.0, 0.00, 14.638
13:59:18.529753, 0.0, 0.0, 0.41, 0.0, 0.5386067628860474, 0.0, 3.42, 14.638
13:59:18.629913, 0.0, 0.0, 0.83, 0.0, 0.6033501625061035, 0.0, 0.00, 14.686
13:59:18.730148, 0.0, 0.0, 0.83, 0.0, 0.6033501625061035, 0.0, 0.73, 14.686
13:59:18.830341, 0.0, 0.0, -0.87, 0.0, 0.41527852416038513, 0.0, 0.00, 14.844
13:59:18.930577, 0.0, 0.0, -0.87, 0.0, 0.41527852416038513, 0.0, 2.20, 14.844
13:59:19.030751, 0.0, 0.0, -0.87, 0.0, 0.41527852416038513, 0.0, 0.00, 14.844
13:59:19.130913, 0.0, 0.0, -3.21, 0.0, 0.2927781939506531, 0.0, 4.40, 14.927
13:59:19.231094, 0.0, 0.0, -3.21, 0.0, 0.2927781939506531, 0.0, 6.60, 14.927
13:59:19.331245, 0.0, 0.0, -3.1, 0.0, 0.2611444890499115, 0.0, 0.24, 14.948
13:59:19.431433, 0.0, 0.0, -3.1, 0.0, 0.2611444890499115, 0.0, 0.00, 14.948
13:59:19.531618, 0.0, 0.0, -3.1, 0.0, 0.2611444890499115, 0.0, 0.00, 14.948
13:59:19.631754, 0.0, 0.0, -2.33, 0.0, 0.2469950020313263, 0.0, 1.47, 14.829
13:59:19.731949, 0.0, 0.0, -2.33, 0.0, 0.2469950020313263, 0.0, 1.96, 14.829
13:59:19.832126, 0.0, 0.0, -1.55, 0.0, 0.24625049531459808, 0.0, 0.98, 14.768
13:59:19.932303, 0.0, 0.0, -1.55, 0.0, 0.24625049531459808, 0.0, 0.00, 14.768
13:59:20.032462, 0.0, 0.0, -1.55, 0.0, 0.24625049531459808, 0.0, 1.47, 14.768
13:59:20.138842, 0.0, 0.0, -1.12, 0.0, 0.28479844331741333, 0.0, 0.00, 14.714
13:59:20.239054, 0.0, 0.0, -1.12, 0.0, 0.28479844331741333, 0.0, 1.22, 14.714
13:59:20.339194, 0.0, 0.0, -2.1, 0.0, 0.2907494306564331, 0.0, 0.00, 14.685
13:59:20.439356, 0.0, 0.0, -2.1, 0.0, 0.2907494306564331, 0.0, 0.00, 14.685
13:59:20.539721, 0.0, 0.0, -2.1, 0.0, 0.2907494306564331, 0.0, 0.00, 14.685
13:59:20.639630, 0.0, 0.0, -0.93, 0.0, 0.2715238928794861, 0.0, 0.00, 14.751
13:59:20.739797, 0.0, 0.0, -0.93, 0.0, 0.2715238928794861, 0.0, 0.00, 14.751
13:59:20.839937, 0.0, 0.0, -0.77, 0.0, 0.25337526202201843, 0.0, 0.00, 14.562
13:59:20.940138, 0.0, 0.0, -0.77, 0.0, 0.25337526202201843, 0.0, 7.33, 14.562
13:59:21.040796, 0.0, 0.0, -0.77, 0.0, 0.25337526202201843, 0.0, 2.69, 14.562
13:59:21.140420, 0.0, 0.0, -1.07, 0.0, 0.2787618637084961, 0.0, 0.24, 14.523
13:59:21.240608, 0.0, 0.0, -1.07, 0.0, 0.2787618637084961, 0.0, 0.00, 14.523
13:59:21.340764, 0.0, 0.0, -0.48, 0.0, 0.2909986972808838, 0.0, 0.49, 14.532
13:59:21.440942, 0.0, 0.0, -0.48, 0.0, 0.2909986972808838, 0.0, 1.22, 14.532
13:59:21.541120, 0.0, 0.0, -0.48, 0.0, 0.2909986972808838, 0.0, 1.47, 14.532
13:59:21.641243, 0.0, 0.0, -0.74, 0.0, 0.27817070484161377, 0.0, 0.00, 14.444
13:59:21.741428, 0.0, 0.0, -0.74, 0.0, 0.27817070484161377, 0.0, 2.93, 14.444
13:59:21.841553, 0.0, 0.0, -2.14, 0.0, 0.32384151220321655, 0.0, 0.49, 14.497
13:59:21.941748, 0.0, 0.0, -2.14, 0.0, 0.32384151220321655, 0.0, 1.96, 14.497
13:59:22.048515, 0.0, 0.0, -2.14, 0.0, 0.32384151220321655, 0.0, 1.47, 14.497
13:59:22.148267, 0.0, 0.0, -1.91, 0.0, 0.37608492374420166, 0.0, 0.00, 14.52
13:59:22.248456, 0.0, 0.0, -1.91, 0.0, 0.37608492374420166, 0.0, 0.00, 14.52
13:59:22.348569, 0.0, 0.0, -0.91, 0.0, 0.553511381149292, 0.0, 0.24, 14.501
13:59:22.448757, 0.0, 0.0, -0.91, 0.0, 0.553511381149292, 0.0, 2.44, 14.501
13:59:22.548970, 0.0, 0.0, -0.91, 0.0, 0.553511381149292, 0.0, 0.49, 14.501
13:59:22.649046, 0.0, 0.0, 0.39, 0.0, 0.7584667801856995, 0.0, 0.00, 14.502
13:59:22.749209, 0.0, 0.0, 0.39, 0.0, 0.7584667801856995, 0.0, 1.22, 14.502
13:59:22.849337, 0.0, 0.0, -0.29, 0.0, 0.7801712155342102, 0.0, 4.15, 14.561
13:59:22.949517, 0.0, 0.0, -0.29, 0.0, 0.7801712155342102, 0.0, 1.47, 14.561
13:59:23.049958, 0.0, 0.0, 0.06, 0.0, 0.7801712155342102, 0.0, 2.20, 14.56
13:59:23.149854, 0.0, 0.0, 0.06, 0.0, 0.6475842595100403, 0.0, 2.44, 14.56
13:59:23.250031, 0.0, 0.0, 0.06, 0.0, 0.6475842595100403, 0.0, 0.00, 14.56
13:59:23.350167, 0.0, 0.0, -0.56, 0.0, 0.5611965656280518, 0.0, 1.22, 14.243
13:59:23.450352, 0.0, 0.0, -0.56, 0.0, 0.5611965656280518, 0.0, 5.38, 14.243
13:59:23.550806, 0.0, 0.0, -1.06, 0.0, 0.5611965656280518, 0.0, 0.98, 14.182
13:59:23.650641, 0.0, 0.0, -1.06, 0.0, 0.598944902420044, 0.0, 2.20, 14.182
13:59:23.757087, 0.0, 0.0, -1.06, 0.0, 0.598944902420044, 0.0, 0.00, 14.182
13:59:23.857214, 0.0, 0.0, 0.01, 0.0, 0.6415073275566101, 0.0, 0.49, 14.078
13:59:23.957409, 0.0, 0.0, 0.01, 0.0, 0.6415073275566101, 0.0, 1.96, 14.078
13:59:24.057573, 0.0, 0.0, 0.12, 0.0, 0.6098436713218689, 0.0, 0.24, 14.337
13:59:24.157713, 0.0, 0.0, 0.12, 0.0, 0.6098436713218689, 0.0, 0.00, 14.337
13:59:24.257916, 0.0, 0.0, 0.12, 0.0, 0.6098436713218689, 0.0, 0.98, 14.337
13:59:24.358074, 0.0, 0.0, 0.76, 0.0, 0.5312720537185669, 0.0, 0.98, 14.287
13:59:24.458309, 0.0, 0.0, 0.76, 0.0, 0.5312720537185669, 0.0, 0.00, 14.287
13:59:24.558667, 0.0, 0.0, 0.26, 0.0, 0.5348381996154785, 0.0, 2.20, 14.296
13:59:24.658617, 0.0, 0.0, 0.26, 0.0, 0.5348381996154785, 0.0, 1.96, 14.296
13:59:24.758820, 0.0, 0.0, 0.26, 0.0, 0.5348381996154785, 0.0, 0.00, 14.296
13:59:24.858991, 0.0, 0.0, 0.87, 0.0, 0.5791110396385193, 0.0, 0.00, 14.264
13:59:24.959204, 0.0, 0.0, 0.87, 0.0, 0.5791110396385193, 0.0, 0.49, 14.264
13:59:25.059399, 0.0, 0.0, 0.89, 0.0, 0.6542088985443115, 0.0, 2.44, 14.271
13:59:25.159613, 0.0, 0.0, 0.89, 0.0, 0.6542088985443115, 0.0, 0.00, 14.271
13:59:25.259824, 0.0, 0.0, 0.89, 0.0, 0.6542088985443115, 0.0, 0.24, 14.271
13:59:25.359985, 0.0, 0.0, 1.51, 0.0, 0.7344970107078552, 0.0, 0.00, 14.353
13:59:25.460226, 0.0, 0.0, 1.51, 0.0, 0.7344970107078552, 0.0, 7.58, 14.353
13:59:25.566682, 0.0, 0.0, 0.71, 0.0, 0.7511664032936096, 0.0, 4.89, 14.43
13:59:25.666851, 0.0, 0.0, 0.71, 0.0, 0.7511664032936096, 0.0, 0.24, 14.43
13:59:25.767057, 0.0, 0.0, 0.71, 0.0, 0.7511664032936096, 0.0, 3.91, 14.43
13:59:25.867232, 0.0, 0.0, 0.99, 0.0, 0.7205430269241333, 0.0, 0.24, 14.356
13:59:25.967446, 0.0, 0.0, 0.99, 0.0, 0.7205430269241333, 0.0, 1.47, 14.356
13:59:26.067695, 0.0, 0.0, 1.0, 0.0, 0.6842610239982605, 0.0, 0.98, 14.289
13:59:26.167793, 0.0, 0.0, 1.0, 0.0, 0.6842610239982605, 0.0, 3.91, 14.289
13:59:26.267995, 0.0, 0.0, 1.0, 0.0, 0.6842610239982605, 0.0, 0.00, 14.289
13:59:26.368149, 0.0, 0.0, 0.71, 0.0, 0.6818322539329529, 0.0, 0.00, 14.178
13:59:26.468318, 0.0, 0.0, 0.71, 0.0, 0.6818322539329529, 0.0, 1.47, 14.178
13:59:26.568502, 0.0, 0.0, 0.66, 0.0, 0.7056216597557068, 0.0, 2.93, 14.135
13:59:26.668644, 0.0, 0.0, 0.66, 0.0, 0.7056216597557068, 0.0, 0.49, 14.135
13:59:26.768873, 0.0, 0.0, 0.66, 0.0, 0.7056216597557068, 0.0, 0.00, 14.135
13:59:26.869032, 0.0, 0.0, 0.19, 0.0, 0.7387211322784424, 0.0, 0.00, 14.105
13:59:26.969268, 0.0, 0.0, 0.19, 0.0, 0.7387211322784424, 0.0, 2.20, 14.105
13:59:27.069460, 0.0, 0.0, -0.17, 0.0, 0.7980942130088806, 0.0, 2.20, 14.06
13:59:27.169619, 0.0, 0.0, -0.17, 0.0, 0.7980942130088806, 0.0, 0.00, 14.06
13:59:27.276132, 0.0, 0.0, -0.17, 0.0, 0.7980942130088806, 0.0, 0.00, 14.06
13:59:27.376290, 0.0, 0.0, -0.2, 0.0, 0.7888492941856384, 0.0, 0.24, 14.167
13:59:27.476515, 0.0, 0.0, -0.2, 0.0, 0.7888492941856384, 0.0, 0.49, 14.167
13:59:27.576728, 0.0, 0.0, 0.17, 0.0, 0.6690648198127747, 0.0, 0.24, 14.217
13:59:27.676923, 0.0, 0.0, 0.17, 0.0, 0.6690648198127747, 0.0, 0.00, 14.217
13:59:27.777123, 0.0, 0.0, 0.17, 0.0, 0.6690648198127747, 0.0, 0.00, 14.217
13:59:27.877364, 0.0, 0.0, -0.47, 0.0, 0.44868114590644836, 0.0, 1.71, 14.03
13:59:27.977594, 0.0, 0.0, -0.47, 0.0, 0.44868114590644836, 0.0, 0.00, 14.03
13:59:28.077785, 0.0, 0.0, -0.54, 0.0, 0.26632481813430786, 0.0, 0.98, 14.029
13:59:28.177981, 0.0, 0.0, -0.54, 0.0, 0.26632481813430786, 0.0, 1.22, 14.029
13:59:28.278170, 0.0, 0.0, -0.54, 0.0, 0.26632481813430786, 0.0, 3.18, 14.029
13:59:28.378363, 0.0, 0.0, -0.29, 0.0, 0.23267365992069244, 0.0, 1.71, 13.948
13:59:28.478625, 0.0, 0.0, -0.29, 0.0, 0.23267365992069244, 0.0, 0.49, 13.948
13:59:28.578801, 0.0, 0.0, 1.19, 0.0, 0.31187182664871216, 0.0, 3.91, 13.923
13:59:28.679058, 0.0, 0.0, 1.19, 0.0, 0.31187182664871216, 0.0, 0.98, 13.923
13:59:28.779272, 0.0, 0.0, 1.19, 0.0, 0.31187182664871216, 0.0, 0.00, 13.923
13:59:28.879459, 0.0, 0.0, -0.55, 0.0, 0.3592472970485687, 0.0, 2.69, 14.073
13:59:28.979687, 0.0, 0.0, -0.55, 0.0, 0.3592472970485687, 0.0, 1.22, 14.073
13:59:29.079868, 0.0, 0.0, 0.81, 0.0, 0.238523468375206, 0.0, 0.00, 14.124
13:59:29.180139, 0.0, 0.0, 0.81, 0.0, 0.238523468375206, 0.0, 0.98, 14.124
13:59:29.280355, 0.0, 0.0, 0.81, 0.0, 0.238523468375206, 0.0, 0.98, 14.124
13:59:29.380491, 0.0, 0.0, 1.22, 0.0, 0.3221304416656494, 0.0, 1.47, 13.925
13:59:29.480738, 0.0, 0.0, 1.22, 0.0, 0.3221304416656494, 0.0, 0.73, 13.925
13:59:29.580921, 0.0, 0.0, 0.4, 0.0, 0.6191781163215637, 0.0, 0.00, 13.939
13:59:29.687426, 0.0, 0.0, 0.4, 0.0, 0.6191781163215637, 0.0, 0.00, 13.939
13:59:29.787628, 0.0, 0.0, 0.4, 0.0, 0.6191781163215637, 0.0, 0.00, 13.939
13:59:29.887766, 0.0, 0.0, 0.68, 0.0, 0.6681107878684998, 0.0, 0.49, 14.025
13:59:29.987976, 0.0, 0.0, 0.68, 0.0, 0.6681107878684998, 0.0, 1.22, 14.025
13:59:30.088133, 0.0, 0.0, 0.62, 0.0, 0.5404412150382996, 0.0, 0.98, 14.305
13:59:30.188301, 0.0, 0.0, 0.62, 0.0, 0.5404412150382996, 0.0, 0.24, 14.305
13:59:30.288518, 0.0, 0.0, 0.62, 0.0, 0.5404412150382996, 0.0, 0.00, 14.305
13:59:30.388615, 0.0, 0.0, 0.94, 0.0, 0.47210127115249634, 0.0, 2.93, 14.299
13:59:30.488828, 0.0, 0.0, 0.94, 0.0, 0.47210127115249634, 0.0, 0.98, 14.299
13:59:30.588966, 0.0, 0.0, 1.31, 0.0, 0.570473313331604, 0.0, 0.00, 14.181
13:59:30.689177, 0.0, 0.0, 1.31, 0.0, 0.570473313331604, 0.0, 3.18, 14.181
13:59:30.789389, 0.0, 0.0, 1.31, 0.0, 0.570473313331604, 0.0, 2.44, 14.181
13:59:30.889549, 0.0, 0.0, 0.64, 0.0, 0.7279341816902161, 0.0, 0.24, 14.167
13:59:30.989758, 0.0, 0.0, 0.64, 0.0, 0.7279341816902161, 0.0, 0.98, 14.167
13:59:31.089917, 0.0, 0.0, 1.08, 0.0, 0.8056857585906982, 0.0, 0.00, 14.029
13:59:31.190099, 0.0, 0.0, 1.08, 0.0, 0.8056857585906982, 0.0, 0.00, 14.029
13:59:31.290348, 0.0, 0.0, 1.08, 0.0, 0.8056857585906982, 0.0, 1.47, 14.029
13:59:31.390442, 0.0, 0.0, 0.54, 0.0, 0.6878782510757446, 0.0, 0.49, 13.949
13:59:31.490643, 0.0, 0.0, 0.54, 0.0, 0.6878782510757446, 0.0, 0.00, 13.949
13:59:31.590807, 0.0, 0.0, 0.76, 0.0, 0.5459086894989014, 0.0, 0.00, 13.916
13:59:31.691011, 0.0, 0.0, 0.76, 0.0, 0.5459086894989014, 0.0, 0.24, 13.916
13:59:31.791325, 0.0, 0.0, 0.76, 0.0, 0.5459086894989014, 0.0, 0.24, 13.916
13:59:31.897640, 0.0, 0.0, 0.2, 0.0, 0.6110217571258545, 0.0, 1.22, 13.917
13:59:31.997810, 0.0, 0.0, 0.2, 0.0, 0.6110217571258545, 0.0, 1.22, 13.917
13:59:32.097954, 0.0, 0.0, 0.66, 0.0, 0.779538094997406, 0.0, 0.00, 13.832
13:59:32.198132, 0.0, 0.0, 0.66, 0.0, 0.779538094997406, 0.0, 1.47, 13.832
13:59:32.298382, 0.0, 0.0, 0.66, 0.0, 0.779538094997406, 0.0, 0.00, 13.832
13:59:32.398499, 0.0, 0.0, 0.21, 0.0, 0.9641464948654175, 0.0, 0.00, 13.946
13:59:32.498615, 0.0, 0.0, 0.21, 0.0, 0.9641464948654175, 0.0, 0.73, 13.946
13:59:32.598768, 0.0, 0.0, -0.36, 0.0, 1.1450107097625732, 0.0, 0.00, 14.035
13:59:32.698958, 0.0, 0.0, -0.36, 0.0, 1.1450107097625732, 0.0, 1.47, 14.035
13:59:32.799180, 0.0, 0.0, 0.9, 0.0, 1.1450107097625732, 0.0, 0.00, 14.035
13:59:32.899274, 0.0, 0.0, 0.9, 0.0, 1.224002480506897, 0.0, 0.00, 14.325
13:59:32.999441, 0.0, 0.0, 0.9, 0.0, 1.224002480506897, 0.0, 0.00, 14.325
13:59:33.099591, 0.0, 0.0, 0.38, 0.0, 1.2540203332901, 0.0, 2.69, 14.137
13:59:33.199778, 0.0, 0.0, 0.38, 0.0, 1.2540203332901, 0.0, 0.00, 14.137
13:59:33.300016, 0.0, 0.0, 0.64, 0.0, 1.2540203332901, 0.0, 1.22, 14.182
13:59:33.400101, 0.0, 0.0, 0.64, 0.0, 1.2810533046722412, 0.0, 0.00, 14.182
13:59:33.500261, 0.0, 0.0, 0.64, 0.0, 1.2810533046722412, 0.0, 0.98, 14.182
13:59:33.600424, 0.0, 0.0, 0.95, 0.0, 1.4314152002334595, 0.0, 2.20, 13.92
13:59:33.700596, 0.0, 0.0, 0.95, 0.0, 1.4314152002334595, 0.0, 1.96, 13.92
13:59:33.807356, 0.0, 0.0, 0.52, 0.0, 1.5661901235580444, 0.0, 0.73, 14.344
13:59:33.907215, 0.0, 0.0, 0.52, 0.0, 1.5661901235580444, 0.0, 0.00, 14.344
13:59:34.007386, 0.0, 0.0, 0.52, 0.0, 1.5661901235580444, 0.0, 0.24, 14.344
13:59:34.107458, 0.0, 0.0, 0.46, 0.0, 1.6647847890853882, 0.0, 0.73, 14.265
13:59:34.207621, 0.0, 0.0, 0.46, 0.0, 1.6647847890853882, 0.0, 2.20, 14.265
13:59:34.307764, 0.0, 0.0, -0.55, 0.0, 1.7847930192947388, 0.0, 4.40, 14.115
13:59:34.407895, 0.0, 0.0, -0.55, 0.0, 1.7847930192947388, 0.0, 0.00, 14.115
13:59:34.508047, 0.0, 0.0, -0.55, 0.0, 1.7847930192947388, 0.0, 0.00, 14.115
13:59:34.608163, 0.0, 0.0, 0.23, 0.0, 1.8973915576934814, 0.0, 3.91, 14.196
13:59:34.708313, 0.0, 0.0, 0.23, 0.0, 1.8973915576934814, 0.0, 1.96, 14.196
13:59:34.808469, 0.0, 0.0, 0.24, 0.0, 1.9093010425567627, 0.0, 0.00, 14.178
13:59:34.908592, 0.0, 0.0, 0.24, 0.0, 1.9093010425567627, 0.0, 0.00, 14.178
13:59:35.008750, 0.0, 0.0, 0.24, 0.0, 1.9093010425567627, 0.0, 3.18, 14.178
13:59:35.108873, 0.0, 0.0, -0.15, 0.0, 1.8993784189224243, 0.0, 1.47, 14.289
13:59:35.209028, 0.0, 0.0, -0.15, 0.0, 1.8993784189224243, 0.0, 4.15, 14.289
13:59:35.315404, 0.0, 0.0, -0.9, 0.0, 1.852274775505066, 0.0, 0.00, 14.03
13:59:35.415474, 0.0, 0.0, -0.9, 0.0, 1.852274775505066, 0.0, 1.96, 14.03
13:59:35.515617, 0.0, 0.0, -0.9, 0.0, 1.852274775505066, 0.0, 4.15, 14.03
13:59:35.615728, 0.0, 0.0, -0.22, 0.0, 1.8458054065704346, 0.0, 0.24, 14.09
13:59:35.715870, 0.0, 0.0, -0.22, 0.0, 1.8458054065704346, 0.0, 0.00, 14.09
13:59:35.816005, 0.0, 0.0, -0.89, 0.0, 1.798262357711792, 0.0, 0.00, 13.924
13:59:35.916102, 0.0, 0.0, -0.89, 0.0, 1.798262357711792, 0.0, 0.00, 13.924
13:59:36.016265, 0.0, 0.0, -0.89, 0.0, 1.798262357711792, 0.0, 0.49, 13.924
13:59:36.116365, 0.0, 0.0, -0.66, 0.0, 1.6750438213348389, 0.0, 0.00, 13.902
13:59:36.216522, 0.0, 0.0, -0.66, 0.0, 1.6750438213348389, 0.0, 0.00, 13.902
13:59:36.316623, 0.0, 0.0, -0.42, 0.0, 1.4695594310760498, 0.0, 1.47, 14.178
13:59:36.416721, 0.0, 0.0, -0.42, 0.0, 1.4695594310760498, 0.0, 2.93, 14.178
13:59:36.516862, 0.0, 0.0, -0.42, 0.0, 1.4695594310760498, 0.0, 0.98, 14.178
13:59:36.616965, 0.0, 0.0, 0.23, 0.0, 1.2415857315063477, 0.0, 0.00, 14.348
13:59:36.717122, 0.0, 0.0, 0.23, 0.0, 1.2415857315063477, 0.0, 0.00, 14.348
13:59:36.817321, 0.0, 0.0, 0.43, 0.0, 1.0261396169662476, 0.0, 0.00, 14.278
13:59:36.923642, 0.0, 0.0, 0.43, 0.0, 1.0261396169662476, 0.0, 0.00, 14.278
13:59:37.023784, 0.0, 0.0, 0.43, 0.0, 1.0261396169662476, 0.0, 0.49, 14.278
13:59:37.123885, 0.0, 0.0, 1.3, 0.0, 0.8556017279624939, 0.0, 0.24, 14.069
13:59:37.224041, 0.0, 0.0, 1.3, 0.0, 0.8556017279624939, 0.0, 1.22, 14.069
13:59:37.324144, 0.0, 0.0, 1.03, 0.0, 0.7507923245429993, 0.0, 0.00, 14.0
13:59:37.424298, 0.0, 0.0, 1.03, 0.0, 0.7507923245429993, 0.0, 2.20, 14.0
13:59:37.524395, 0.0, 0.0, 1.03, 0.0, 0.7507923245429993, 0.0, 0.49, 14.0
13:59:37.624514, 0.0, 0.0, 1.69, 0.0, 0.6071903705596924, 0.0, 0.00, 14.09
13:59:37.724704, 0.0, 0.0, 1.69, 0.0, 0.6071903705596924, 0.0, 0.00, 14.09
13:59:37.824828, 0.0, 0.0, 1.7, 0.0, 0.4694852828979492, 0.0, 0.49, 14.164
13:59:37.924942, 0.0, 0.0, 1.7, 0.0, 0.4694852828979492, 0.0, 0.49, 14.164
13:59:38.025093, 0.0, 0.0, 1.7, 0.0, 0.4694852828979492, 0.0, 0.00, 14.164
13:59:38.125220, 0.0, 0.0, 1.33, 0.0, 0.3779955804347992, 0.0, 2.44, 14.2
13:59:38.225465, 0.0, 0.0, 1.33, 0.0, 0.3779955804347992, 0.0, 0.24, 14.2
13:59:38.325589, 0.0, 0.0, 0.95, 0.0, 0.4333578050136566, 0.0, 3.42, 14.29
13:59:38.425734, 0.0, 0.0, 0.95, 0.0, 0.4333578050136566, 0.0, 0.73, 14.29
13:59:38.525936, 0.0, 0.0, 0.95, 0.0, 0.4333578050136566, 0.0, 0.00, 14.29
13:59:38.626078, 0.0, 0.0, 0.61, 0.0, 0.6713062524795532, 0.0, 0.24, 14.242
13:59:38.726276, 0.0, 0.0, 0.61, 0.0, 0.6713062524795532, 0.0, 0.00, 14.242
13:59:38.826447, 0.0, 0.0, 1.11, 0.0, 0.8494378328323364, 0.0, 3.42, 14.152
13:59:38.932875, 0.0, 0.0, 1.11, 0.0, 0.8494378328323364, 0.0, 1.47, 14.152
13:59:39.033061, 0.0, 0.0, 1.11, 0.0, 0.8494378328323364, 0.0, 0.00, 14.152
13:59:39.133228, 0.0, 0.0, 0.86, 0.0, 0.815497875213623, 0.0, 1.22, 14.133
13:59:39.233403, 0.0, 0.0, 0.86, 0.0, 0.815497875213623, 0.0, 1.96, 14.133
13:59:39.333596, 0.0, 0.0, 1.15, 0.0, 0.6428554654121399, 0.0, 1.47, 14.088
13:59:39.433671, 0.0, 0.0, 1.15, 0.0, 0.6428554654121399, 0.0, 0.73, 14.088
13:59:39.533846, 0.0, 0.0, 1.15, 0.0, 0.6428554654121399, 0.0, 0.00, 14.088
13:59:39.633974, 0.0, 0.0, 0.28, 0.0, 0.4974044859409332, 0.0, 0.00, 14.024
13:59:39.734155, 0.0, 0.0, 0.28, 0.0, 0.4974044859409332, 0.0, 1.22, 14.024
13:59:39.834316, 0.0, 0.0, -0.32, 0.0, 0.43197378516197205, 0.0, 0.00, 14.345
13:59:39.934492, 0.0, 0.0, -0.32, 0.0, 0.43197378516197205, 0.0, 4.89, 14.345
13:59:40.034701, 0.0, 0.0, -0.32, 0.0, 0.43197378516197205, 0.0, 0.49, 14.345
13:59:40.134862, 0.0, 0.0, -0.09, 0.0, 0.42075222730636597, 0.0, 1.96, 14.133
13:59:40.235053, 0.0, 0.0, -0.09, 0.0, 0.42075222730636597, 0.0, 0.98, 14.133
13:59:40.335211, 0.0, 0.0, -1.21, 0.0, 0.3702816069126129, 0.0, 0.49, 13.809
13:59:40.435327, 0.0, 0.0, -1.21, 0.0, 0.3702816069126129, 0.0, 0.98, 13.809
13:59:40.535518, 0.0, 0.0, -1.21, 0.0, 0.3702816069126129, 0.0, 0.98, 13.809
13:59:40.635640, 0.0, 0.0, -3.18, 0.0, 0.4478256106376648, 0.0, 0.00, 13.685
13:59:40.735835, 0.0, 0.0, -3.18, 0.0, 0.4478256106376648, 0.0, 0.00, 13.685
13:59:40.835989, 0.0, 0.0, -0.29, 0.0, 0.5402924418449402, 0.0, 2.69, 13.811
13:59:40.936116, 0.0, 0.0, -0.29, 0.0, 0.5402924418449402, 0.0, 2.69, 13.811
13:59:41.043000, 0.0, 0.0, -0.29, 0.0, 0.5402924418449402, 0.0, 0.73, 13.811
13:59:41.142720, 0.0, 0.0, -0.02, 0.0, 0.6945953369140625, 0.0, 0.98, 14.187
13:59:41.242886, 0.0, 0.0, -0.02, 0.0, 0.6945953369140625, 0.0, 0.00, 14.187
13:59:41.343043, 0.0, 0.0, 0.48, 0.0, 0.8311514854431152, 0.0, 1.47, 14.333
13:59:41.443199, 0.0, 0.0, 0.48, 0.0, 0.8311514854431152, 0.0, 0.00, 14.333
13:59:41.543693, 0.0, 0.0, 0.48, 0.0, 0.8311514854431152, 0.0, 0.49, 14.333
13:59:41.643477, 0.0, 0.0, 0.67, 0.0, 0.9006954431533813, 0.0, 2.20, 14.283
13:59:41.743644, 0.0, 0.0, 0.67, 0.0, 0.9006954431533813, 0.0, 0.00, 14.283
13:59:41.843818, 0.0, 0.0, 1.12, 0.0, 0.9552513360977173, 0.0, 0.98, 14.151
13:59:41.943966, 0.0, 0.0, 1.12, 0.0, 0.9552513360977173, 0.0, 0.73, 14.151
13:59:42.044237, 0.0, 0.0, 1.12, 0.0, 0.9552513360977173, 0.0, 0.00, 14.151
13:59:42.144276, 0.0, 0.0, 1.23, 0.0, 0.9620285034179688, 0.0, 2.69, 14.137
13:59:42.244469, 0.0, 0.0, 1.23, 0.0, 0.9620285034179688, 0.0, 0.98, 14.137
13:59:42.344627, 0.0, 0.0, 1.22, 0.0, 0.9848601818084717, 0.0, 0.00, 14.019
13:59:42.444760, 0.0, 0.0, 1.22, 0.0, 0.9848601818084717, 0.0, 0.98, 14.019
13:59:42.554182, 0.0, 0.0, 1.22, 0.0, 0.9848601818084717, 0.0, 0.00, 14.019
13:59:42.645073, 0.0, 0.0, 1.58, 0.0, 1.0562382936477661, 0.0, 0.98, 13.869
13:59:42.745256, 0.0, 0.0, 1.58, 0.0, 1.0562382936477661, 0.0, 0.00, 13.869
13:59:42.845417, 0.0, 0.0, 1.18, 0.0, 1.0928658246994019, 0.0, 5.38, 14.145
13:59:42.945574, 0.0, 0.0, 1.18, 0.0, 1.0928658246994019, 0.0, 2.93, 14.145
13:59:43.052008, 0.0, 0.0, 1.2, 0.0, 1.0928658246994019, 0.0, 1.22, 14.199
13:59:43.152135, 0.0, 0.0, 1.2, 0.0, 1.2027478218078613, 0.0, 0.98, 14.199
13:59:43.252314, 0.0, 0.0, 1.2, 0.0, 1.2027478218078613, 0.0, 0.49, 14.199
13:59:43.352476, 0.0, 0.0, 1.04, 0.0, 1.3309108018875122, 0.0, 2.44, 14.376
13:59:43.452632, 0.0, 0.0, 1.04, 0.0, 1.3309108018875122, 0.0, 1.22, 14.376
13:59:43.553571, 0.0, 0.0, 0.61, 0.0, 1.3309108018875122, 0.0, 0.00, 13.841
13:59:43.652966, 0.0, 0.0, 0.61, 0.0, 1.3742464780807495, 0.0, 0.49, 13.841
13:59:43.753158, 0.0, 0.0, 0.61, 0.0, 1.3742464780807495, 0.0, 0.00, 13.841
13:59:43.853315, 0.0, 0.0, 0.43, 0.0, 1.353513479232788, 0.0, 0.24, 13.703
13:59:43.953468, 0.0, 0.0, 0.43, 0.0, 1.353513479232788, 0.0, 1.47, 13.703
13:59:44.053662, 0.0, 0.0, 0.31, 0.0, 1.4796125888824463, 0.0, 3.42, 13.703
13:59:44.153812, 0.0, 0.0, 0.31, 0.0, 1.4796125888824463, 0.0, 2.93, 13.703
